X,Y,date_ech,valeur,qualif,source,type_zone,code_zone,lib_zone,val_no2,val_so2,val_o3,val_pm10,val_pm25,couleur,OBJECTID
6.579641082262796,46.063195625900555,2019-06-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74081,CLUSES,1,0,5,2,0,#FFFF00,3761
5.245592261099483,46.205012156164457,2019-06-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,2,0,5,1,0,#FFFF00,3762
5.021377575727962,46.12383025563495,2019-06-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,1,0,5,2,0,#FFFF00,3763
3.326661998942255,46.562705870020181,2019-06-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,1,0,5,1,0,#FFFF00,3764
3.424423178685842,46.129939570407743,2019-06-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03310,VICHY,1,0,4,2,0,#C3F001,3765
2.441553703695691,44.924465587463928,2019-06-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,15014,AURILLAC,1,0,5,2,0,#FFFF00,3766
2.603707933572202,46.339026665599768,2019-06-13T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03185,MONTLUCON,1,0,4,1,0,#C3F001,3767
3.895603471707847,45.027786344166515,2019-06-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,5,2,0,#FFFF00,3768
3.132593686753789,45.894350072768425,2019-06-13T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63300,RIOM,1,0,5,2,0,#FFFF00,3769
4.836352717149829,45.75491104549193,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,69123,LYON,3,0,4,3,0,#C3F001,3770
5.721223531946949,45.182204051895582,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38185,GRENOBLE,2,1,4,3,0,#C3F001,3771
4.378770164543433,45.430241460488233,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,3,0,4,2,0,#C3F001,3772
5.908828321553564,45.583608373563358,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73065,CHAMBERY,2,0,4,3,0,#C3F001,3773
6.118078687166492,45.90162885267798,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74010,ANNECY,2,0,4,3,0,#C3F001,3774
6.24348079886706,46.191081896603691,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74012,ANNEMASSE,3,0,4,3,0,#C3F001,3775
4.913633947359044,44.922557894514313,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,26362,VALENCE,3,0,4,3,0,#C3F001,3776
3.115402119528298,45.785910860322574,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,3,0,4,2,0,#C3F001,3777
5.273890123731241,45.60244173974592,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,2,0,4,4,0,#C3F001,3778
4.880867683209186,45.520826183303178,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38544,VIENNE,3,0,4,3,0,#C3F001,3779
4.079975502436496,46.045170882414801,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42187,ROANNE,2,0,4,3,0,#C3F001,3780
6.34583362879275,45.271798066998294,2019-06-14T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,1,6,5,0,#FED201,3781
6.924013490641766,45.931263030614758,2019-06-14T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,74056,CHAMONIX,1,0,5,6,0,#FED201,3782
6.404331024115779,45.668298627720873,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73011,ALBERTVILLE,2,0,4,3,0,#C3F001,3783
6.579641082262796,46.063195625900555,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74081,CLUSES,1,0,4,4,0,#C3F001,3784
5.245592261099483,46.205012156164457,2019-06-14T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,2,0,5,2,0,#FFFF00,3785
5.021377575727962,46.12383025563495,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,4,2,0,#C3F001,3786
3.326661998942255,46.562705870020181,2019-06-14T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,3,2,0,#99E600,3787
3.424423178685842,46.129939570407743,2019-06-14T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03310,VICHY,2,0,3,2,0,#99E600,3788
2.441553703695691,44.924465587463928,2019-06-14T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,15014,AURILLAC,1,0,5,2,0,#FFFF00,3789
2.603707933572202,46.339026665599768,2019-06-14T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03185,MONTLUCON,2,0,4,2,0,#C3F001,3790
3.895603471707847,45.027786344166515,2019-06-14T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,3,0,3,2,0,#99E600,3791
3.132593686753789,45.894350072768425,2019-06-14T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63300,RIOM,2,0,3,2,0,#99E600,3792
4.836352717149829,45.75491104549193,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,69123,LYON,1,0,4,1,0,#C3F001,3793
5.721223531946949,45.182204051895582,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38185,GRENOBLE,1,1,4,2,0,#C3F001,3794
4.378770164543433,45.430241460488233,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,1,0,4,2,0,#C3F001,3795
5.908828321553564,45.583608373563358,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73065,CHAMBERY,1,0,4,1,0,#C3F001,3796
6.118078687166492,45.90162885267798,2019-06-15T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74010,ANNECY,1,0,5,2,0,#FFFF00,3797
6.24348079886706,46.191081896603691,2019-06-15T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74012,ANNEMASSE,1,0,5,2,0,#FFFF00,3798
4.913633947359044,44.922557894514313,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,26362,VALENCE,1,0,4,2,0,#C3F001,3799
3.115402119528298,45.785910860322574,2019-06-15T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,2,0,3,2,0,#99E600,3800
5.273890123731241,45.60244173974592,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,1,0,4,3,0,#C3F001,3801
4.880867683209186,45.520826183303178,2019-06-15T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38544,VIENNE,2,0,5,2,0,#FFFF00,3802
4.079975502436496,46.045170882414801,2019-06-15T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42187,ROANNE,1,0,3,2,0,#99E600,3803
6.34583362879275,45.271798066998294,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,1,4,4,0,#C3F001,3804
6.924013490641766,45.931263030614758,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,1,0,4,3,0,#C3F001,3805
6.404331024115779,45.668298627720873,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73011,ALBERTVILLE,1,0,4,2,0,#C3F001,3806
6.579641082262796,46.063195625900555,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74081,CLUSES,1,0,4,3,0,#C3F001,3807
5.245592261099483,46.205012156164457,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,2,0,4,1,0,#C3F001,3808
5.021377575727962,46.12383025563495,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,1,0,4,1,0,#C3F001,3809
3.326661998942255,46.562705870020181,2019-06-15T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,0,0,0,0,0,#99E600,3810
3.424423178685842,46.129939570407743,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03310,VICHY,1,0,4,2,0,#C3F001,3811
2.441553703695691,44.924465587463928,2019-06-15T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,15014,AURILLAC,1,0,3,2,0,#99E600,3812
2.603707933572202,46.339026665599768,2019-06-15T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03185,MONTLUCON,1,0,3,2,0,#99E600,3813
3.895603471707847,45.027786344166515,2019-06-15T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,4,2,0,#C3F001,3814
3.132593686753789,45.894350072768425,2019-06-15T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63300,RIOM,1,0,3,2,0,#99E600,3815
4.836352717149829,45.75491104549193,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,69123,LYON,1,0,4,2,0,#C3F001,3816
5.721223531946949,45.182204051895582,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38185,GRENOBLE,1,1,4,2,0,#C3F001,3817
4.378770164543433,45.430241460488233,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,1,0,4,2,0,#C3F001,3818
5.908828321553564,45.583608373563358,2019-06-16T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73065,CHAMBERY,1,0,5,2,0,#FFFF00,3819
6.118078687166492,45.90162885267798,2019-06-16T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74010,ANNECY,1,0,5,2,0,#FFFF00,3820
6.24348079886706,46.191081896603691,2019-06-16T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74012,ANNEMASSE,1,0,5,1,0,#FFFF00,3821
4.913633947359044,44.922557894514313,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,26362,VALENCE,1,0,4,2,0,#C3F001,3822
3.115402119528298,45.785910860322574,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,1,0,4,2,0,#C3F001,3823
5.273890123731241,45.60244173974592,2019-06-16T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,1,0,3,2,0,#99E600,3824
4.880867683209186,45.520826183303178,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38544,VIENNE,1,0,4,2,0,#C3F001,3825
4.079975502436496,46.045170882414801,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42187,ROANNE,1,0,4,2,0,#C3F001,3826
6.34583362879275,45.271798066998294,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,1,4,2,0,#C3F001,3827
6.924013490641766,45.931263030614758,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,1,0,4,2,0,#C3F001,3828
6.404331024115779,45.668298627720873,2019-06-16T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73011,ALBERTVILLE,1,0,5,2,0,#FFFF00,3829
6.579641082262796,46.063195625900555,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74081,CLUSES,1,1,4,3,0,#C3F001,3830
5.245592261099483,46.205012156164457,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,1,0,4,2,0,#C3F001,3831
5.021377575727962,46.12383025563495,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,1,0,4,1,0,#C3F001,3832
3.424423178685842,46.129939570407743,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03310,VICHY,1,0,4,2,0,#C3F001,3833
2.441553703695691,44.924465587463928,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,15014,AURILLAC,1,0,4,1,0,#C3F001,3834
2.603707933572202,46.339026665599768,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03185,MONTLUCON,1,0,4,2,0,#C3F001,3835
3.895603471707847,45.027786344166515,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,4,2,0,#C3F001,3836
3.132593686753789,45.894350072768425,2019-06-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,63300,RIOM,1,0,4,2,0,#C3F001,3837
4.836352717149829,45.75491104549193,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,69123,LYON,3,0,5,2,0,#FFFF00,3838
5.721223531946949,45.182204051895582,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38185,GRENOBLE,1,1,5,2,0,#FFFF00,3839
4.378770164543433,45.430241460488233,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42218,SAINT-ETIENNE,2,0,5,2,0,#FFFF00,3840
5.908828321553564,45.583608373563358,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73065,CHAMBERY,1,0,5,2,0,#FFFF00,3841
6.118078687166492,45.90162885267798,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74010,ANNECY,2,0,5,3,0,#FFFF00,3842
6.24348079886706,46.191081896603691,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74012,ANNEMASSE,1,0,5,2,0,#FFFF00,3843
4.913633947359044,44.922557894514313,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,26362,VALENCE,1,0,5,2,0,#FFFF00,3844
3.115402119528298,45.785910860322574,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,2,0,5,2,0,#FFFF00,3845
5.273890123731241,45.60244173974592,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,1,0,5,2,0,#FFFF00,3846
4.880867683209186,45.520826183303178,2019-06-17T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,38544,VIENNE,2,0,6,3,0,#FED201,3847
4.079975502436496,46.045170882414801,2019-06-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42187,ROANNE,1,0,4,2,0,#C3F001,3848
6.34583362879275,45.271798066998294,2019-06-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,2,4,3,0,#C3F001,3849
6.924013490641766,45.931263030614758,2019-06-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,2,0,4,2,0,#C3F001,3850
6.404331024115779,45.668298627720873,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73011,ALBERTVILLE,1,0,5,2,0,#FFFF00,3851
6.579641082262796,46.063195625900555,2019-06-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74081,CLUSES,1,0,4,0,0,#C3F001,3852
5.245592261099483,46.205012156164457,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,1,0,5,2,0,#FFFF00,3853
5.021377575727962,46.12383025563495,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,1,0,5,0,0,#FFFF00,3854
3.424423178685842,46.129939570407743,2019-06-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03310,VICHY,1,0,4,2,0,#C3F001,3855
2.441553703695691,44.924465587463928,2019-06-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,15014,AURILLAC,1,0,4,1,0,#C3F001,3856
2.603707933572202,46.339026665599768,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03185,MONTLUCON,1,0,5,2,0,#FFFF00,3857
3.895603471707847,45.027786344166515,2019-06-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,4,2,0,#C3F001,3858
3.132593686753789,45.894350072768425,2019-06-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63300,RIOM,1,0,5,2,0,#FFFF00,3859
4.836352717149829,45.75491104549193,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,69123,LYON,3,0,5,3,0,#FFFF00,3860
5.721223531946949,45.182204051895582,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38185,GRENOBLE,2,1,5,3,0,#FFFF00,3861
4.378770164543433,45.430241460488233,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42218,SAINT-ETIENNE,2,0,5,2,0,#FFFF00,3862
5.908828321553564,45.583608373563358,2019-06-18T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,73065,CHAMBERY,1,0,6,3,0,#FED201,3863
6.118078687166492,45.90162885267798,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74010,ANNECY,2,0,5,3,0,#FFFF00,3864
6.24348079886706,46.191081896603691,2019-06-18T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,74012,ANNEMASSE,2,0,6,3,0,#FED201,3865
4.913633947359044,44.922557894514313,2019-06-18T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,26362,VALENCE,2,0,6,4,0,#FED201,3866
3.115402119528298,45.785910860322574,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,2,0,5,3,0,#FFFF00,3867
5.273890123731241,45.60244173974592,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,1,0,5,2,0,#FFFF00,3868
4.880867683209186,45.520826183303178,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38544,VIENNE,2,0,5,3,0,#FFFF00,3869
4.079975502436496,46.045170882414801,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42187,ROANNE,2,0,5,2,0,#FFFF00,3870
6.34583362879275,45.271798066998294,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,2,5,3,0,#FFFF00,3871
6.924013490641766,45.931263030614758,2019-06-18T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,1,0,4,3,0,#C3F001,3872
6.404331024115779,45.668298627720873,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73011,ALBERTVILLE,1,0,5,3,0,#FFFF00,3873
6.579641082262796,46.063195625900555,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74081,CLUSES,1,0,5,2,0,#FFFF00,3874
5.245592261099483,46.205012156164457,2019-06-18T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,2,0,6,2,0,#FED201,3875
5.021377575727962,46.12383025563495,2019-06-18T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,1,0,6,0,0,#FED201,3876
3.326661998942255,46.562705870020181,2019-06-18T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,1,0,6,3,0,#FED201,3877
3.424423178685842,46.129939570407743,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03310,VICHY,1,0,5,3,0,#FFFF00,3878
2.441553703695691,44.924465587463928,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,15014,AURILLAC,1,0,5,2,0,#FFFF00,3879
2.603707933572202,46.339026665599768,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03185,MONTLUCON,1,0,5,2,0,#FFFF00,3880
3.895603471707847,45.027786344166515,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,5,2,0,#FFFF00,3881
3.132593686753789,45.894350072768425,2019-06-18T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63300,RIOM,1,0,5,2,0,#FFFF00,3882
4.836352717149829,45.75491104549193,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,69123,LYON,2,0,5,3,0,#FFFF00,3883
5.721223531946949,45.182204051895582,2019-06-19T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,38185,GRENOBLE,2,1,6,3,0,#FED201,3884
4.378770164543433,45.430241460488233,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42218,SAINT-ETIENNE,2,0,5,2,0,#FFFF00,3885
5.908828321553564,45.583608373563358,2019-06-19T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,73065,CHAMBERY,2,0,6,3,0,#FED201,3886
6.118078687166492,45.90162885267798,2019-06-19T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,74010,ANNECY,2,0,6,4,0,#FED201,3887
6.24348079886706,46.191081896603691,2019-06-19T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,74012,ANNEMASSE,2,0,6,3,0,#FED201,3888
4.913633947359044,44.922557894514313,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,26362,VALENCE,2,0,5,3,0,#FFFF00,3889
3.115402119528298,45.785910860322574,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,2,0,5,3,0,#FFFF00,3890
5.273890123731241,45.60244173974592,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,1,0,5,3,0,#FFFF00,3891
4.880867683209186,45.520826183303178,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38544,VIENNE,2,0,5,3,0,#FFFF00,3892
4.079975502436496,46.045170882414801,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,42187,ROANNE,2,0,5,3,0,#FFFF00,3893
6.34583362879275,45.271798066998294,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,2,1,5,3,0,#FFFF00,3894
6.924013490641766,45.931263030614758,2019-06-19T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,2,0,4,3,0,#C3F001,3895
6.404331024115779,45.668298627720873,2019-06-19T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,73011,ALBERTVILLE,1,0,6,3,0,#FED201,3896
6.579641082262796,46.063195625900555,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74081,CLUSES,2,0,5,3,0,#FFFF00,3897
5.245592261099483,46.205012156164457,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,1,0,5,2,0,#FFFF00,3898
5.021377575727962,46.12383025563495,2019-06-19T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,6,2,0,#FED201,3899
3.326661998942255,46.562705870020181,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,5,2,0,#FFFF00,3900
3.424423178685842,46.129939570407743,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03310,VICHY,2,0,5,2,0,#FFFF00,3901
2.441553703695691,44.924465587463928,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,15014,AURILLAC,1,0,5,2,0,#FFFF00,3902
2.603707933572202,46.339026665599768,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,03185,MONTLUCON,1,0,5,2,0,#FFFF00,3903
3.895603471707847,45.027786344166515,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,1,0,5,2,0,#FFFF00,3904
3.132593686753789,45.894350072768425,2019-06-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,63300,RIOM,1,0,5,2,0,#FFFF00,3905
4.836352717149829,45.75491104549193,2019-06-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,69123,LYON,2,0,4,2,0,#C3F001,3906
5.721223531946949,45.182204051895582,2019-06-20T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38185,GRENOBLE,2,1,5,3,0,#FFFF00,3907
4.378770164543433,45.430241460488233,2019-06-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,2,0,4,2,0,#C3F001,3908
5.908828321553564,45.583608373563358,2019-06-20T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73065,CHAMBERY,2,0,5,2,0,#FFFF00,3909
6.118078687166492,45.90162885267798,2019-06-20T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74010,ANNECY,2,0,5,3,0,#FFFF00,3910
6.24348079886706,46.191081896603691,2019-06-20T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74012,ANNEMASSE,2,0,5,2,0,#FFFF00,3911
4.913633947359044,44.922557894514313,2019-06-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,26362,VALENCE,2,0,4,3,0,#C3F001,3912
3.115402119528298,45.785910860322574,2019-06-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,1,0,3,2,0,#99E600,3913
5.273890123731241,45.60244173974592,2019-06-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,2,0,4,4,0,#C3F001,3914
4.880867683209186,45.520826183303178,2019-06-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38544,VIENNE,2,0,4,3,0,#C3F001,3915
4.079975502436496,46.045170882414801,2019-06-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42187,ROANNE,1,0,3,2,0,#99E600,3916
6.34583362879275,45.271798066998294,2019-06-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,2,1,4,4,0,#C3F001,3917
6.924013490641766,45.931263030614758,2019-06-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74056,CHAMONIX,1,1,3,3,0,#99E600,3918
6.404331024115779,45.668298627720873,2019-06-20T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73011,ALBERTVILLE,2,0,5,3,0,#FFFF00,3919
6.579641082262796,46.063195625900555,2019-06-20T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74081,CLUSES,2,0,5,3,0,#FFFF00,3920
5.245592261099483,46.205012156164457,2019-06-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,1,0,4,3,0,#C3F001,3921
5.021377575727962,46.12383025563495,2019-06-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,1,0,4,3,0,#C3F001,3922
3.326661998942255,46.562705870020181,2019-06-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,3,1,0,#99E600,3923
3.424423178685842,46.129939570407743,2019-06-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03310,VICHY,1,0,3,2,0,#99E600,3924
2.441553703695691,44.924465587463928,2019-06-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,15014,AURILLAC,1,0,4,1,0,#C3F001,3925
