X,Y,OBJECTID,date_ech,valeur,qualif,source,type_zone,code_zone,lib_zone,val_no2,val_so2,val_o3,val_pm10,val_pm25,couleur,x_lamb93,y_lamb93
-0.372770653633663,49.18416806100651,3189,2019-01-25T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,3,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3190,2019-01-26T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,1,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3191,2019-01-27T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3192,2019-01-28T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3193,2019-01-29T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3194,2019-01-30T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3195,2019-01-31T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3196,2019-02-01T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3197,2019-02-02T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3198,2019-02-03T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,3,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3199,2019-02-04T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3200,2019-02-05T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3201,2019-02-06T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,1,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3202,2019-02-07T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3203,2019-02-08T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3204,2019-02-09T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3205,2019-02-10T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3206,2019-02-11T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,3,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3207,2019-02-12T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,4,0,3,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3208,2019-02-13T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,3,0,3,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3209,2019-02-14T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,3,0,3,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3210,2019-02-15T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,3,0,4,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3211,2019-02-16T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,4,0,4,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3212,2019-02-17T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,3,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3213,2019-02-18T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,3,0,3,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3214,2019-02-19T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,3,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3215,2019-02-20T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,3,0,3,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3216,2019-02-21T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,3,0,3,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3217,2019-02-22T00:00:00.000Z,7,Médiocre,Atmo Normandie,UU,14118,CAEN,3,0,3,7,0,#EE7807,454158,6903521
-0.372770653633663,49.18416806100651,3218,2019-02-23T00:00:00.000Z,7,Médiocre,Atmo Normandie,UU,14118,CAEN,3,0,3,7,0,#EE7807,454158,6903521
-0.372770653633663,49.18416806100651,3219,2019-02-24T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,3,0,3,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3220,2019-02-25T00:00:00.000Z,7,Médiocre,Atmo Normandie,UU,14118,CAEN,4,0,3,7,0,#EE7807,454158,6903521
-0.372770653633663,49.18416806100651,3221,2019-02-26T00:00:00.000Z,8,Mauvais,Atmo Normandie,UU,14118,CAEN,4,0,3,8,0,#DD5812,454158,6903521
-0.372770653633663,49.18416806100651,3222,2019-02-27T00:00:00.000Z,8,Mauvais,Atmo Normandie,UU,14118,CAEN,4,0,4,8,0,#DD5812,454158,6903521
-0.372770653633663,49.18416806100651,3223,2019-02-28T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3224,2019-03-01T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,3,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3225,2019-03-02T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3226,2019-03-03T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3227,2019-03-04T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3228,2019-03-05T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3229,2019-03-06T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3230,2019-03-07T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3231,2019-03-08T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3232,2019-03-09T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3233,2019-03-10T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3234,2019-03-11T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3235,2019-03-12T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3236,2019-03-13T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3237,2019-03-14T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3238,2019-03-15T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3239,2019-03-16T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3240,2019-03-17T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3241,2019-03-18T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3242,2019-03-19T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,3,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3243,2019-03-20T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3244,2019-03-21T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3245,2019-03-22T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,3,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3246,2019-03-23T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,3,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3247,2019-03-24T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3248,2019-03-25T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3249,2019-03-26T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,3,0,5,4,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3250,2019-03-27T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,3,0,4,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3251,2019-03-28T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,3,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3252,2019-03-29T00:00:00.000Z,7,Médiocre,Atmo Normandie,UU,14118,CAEN,3,0,3,7,0,#EE7807,454158,6903521
-0.372770653633663,49.18416806100651,3253,2019-03-30T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,5,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3254,2019-03-31T00:00:00.000Z,8,Mauvais,Atmo Normandie,UU,14118,CAEN,2,0,4,8,0,#DD5812,454158,6903521
-0.372770653633663,49.18416806100651,3255,2019-04-01T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,3,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3256,2019-04-02T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3257,2019-04-03T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3258,2019-04-04T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3259,2019-04-05T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3260,2019-04-06T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3261,2019-04-07T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,3,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3262,2019-04-08T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,3,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3263,2019-04-09T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,3,0,3,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3264,2019-04-10T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,4,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3265,2019-04-11T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3266,2019-04-12T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3267,2019-04-13T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3268,2019-04-14T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3269,2019-04-15T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3270,2019-04-16T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,3,0,3,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3271,2019-04-17T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3272,2019-04-18T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3273,2019-04-19T00:00:00.000Z,7,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,5,7,0,#EE7807,454158,6903521
-0.372770653633663,49.18416806100651,3274,2019-04-20T00:00:00.000Z,8,Mauvais,Atmo Normandie,UU,14118,CAEN,2,0,5,8,0,#DD5812,454158,6903521
-0.372770653633663,49.18416806100651,3275,2019-04-21T00:00:00.000Z,8,Mauvais,Atmo Normandie,UU,14118,CAEN,2,0,5,8,0,#DD5812,454158,6903521
-0.372770653633663,49.18416806100651,3276,2019-04-22T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,5,4,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3277,2019-04-23T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,3,0,4,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3278,2019-04-24T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3279,2019-04-25T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3280,2019-04-26T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3281,2019-04-27T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3282,2019-04-28T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3283,2019-04-29T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3284,2019-04-30T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3285,2019-05-01T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3286,2019-05-02T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3287,2019-05-03T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3288,2019-05-04T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3289,2019-05-05T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3290,2019-05-06T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3291,2019-05-07T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3292,2019-05-08T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3293,2019-05-09T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3294,2019-05-10T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3295,2019-05-11T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3296,2019-05-12T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3297,2019-05-13T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3298,2019-05-14T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3299,2019-05-15T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,5,4,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3300,2019-05-16T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,3,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3301,2019-05-17T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3302,2019-05-18T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,1,0,4,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3303,2019-05-19T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,3,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3304,2019-05-20T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3305,2019-05-21T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3306,2019-05-22T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3307,2019-05-23T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,5,3,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3308,2019-05-24T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3309,2019-05-25T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3310,2019-05-26T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,1,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3311,2019-05-27T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3312,2019-05-28T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3313,2019-05-29T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3314,2019-05-30T00:00:00.000Z,2,Très bon,Atmo Normandie,UU,14118,CAEN,1,0,2,1,0,#93DC9B,454158,6903521
-0.372770653633663,49.18416806100651,3315,2019-05-31T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3316,2019-06-01T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3317,2019-06-02T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3318,2019-06-03T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3319,2019-06-04T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3320,2019-06-05T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3321,2019-06-06T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3322,2019-06-07T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3323,2019-06-08T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3324,2019-06-09T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3325,2019-06-10T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3326,2019-06-11T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3327,2019-06-12T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3328,2019-06-13T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3329,2019-06-14T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3330,2019-06-15T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3331,2019-06-16T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3332,2019-06-17T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3333,2019-06-18T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3334,2019-06-19T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3335,2019-06-20T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3336,2019-06-21T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3337,2019-06-22T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3338,2019-06-23T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3339,2019-06-24T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3340,2019-06-25T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3341,2019-06-26T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3342,2019-06-27T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,3343,2019-06-28T00:00:00.000Z,7,Médiocre,Atmo Normandie,UU,14118,CAEN,1,0,7,4,0,#EE7807,454158,6903521
-0.372770653633663,49.18416806100651,3344,2019-06-29T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,1,0,6,4,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3345,2019-06-30T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3346,2019-07-01T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,3347,2019-07-02T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3348,2019-07-03T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,3349,2019-07-04T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
